AGM00060518,20071121,TMIN,175,,,S,
AGM00060518,20071124,TMIN,123,,,S,
AGM00060518,20071126,TMIN,116,,,S,
AGM00060518,20071127,TMIN,112,,,S,
AGM00060518,20071128,TMIN,115,,,S,
AGM00060518,20071129,TMIN,113,,,S,
AGM00060518,20071130,TMIN,118,,,S,
AGM00060518,20071101,PRCP,0,,,S,
AGM00060518,20071102,PRCP,0,,,S,
AGM00060518,20071103,PRCP,0,,,S,
AGM00060518,20071104,PRCP,0,,,S,
AGM00060518,20071105,PRCP,0,,,S,
AGM00060518,20071106,PRCP,0,,,S,
AGM00060518,20071107,PRCP,0,,,S,
AGM00060518,20071108,PRCP,0,,,S,
AGM00060518,20071109,PRCP,0,,,S,
AGM00060518,20071110,PRCP,0,,,S,
AGM00060518,20071111,PRCP,0,,,S,
AGM00060518,20071112,PRCP,0,,,S,
AGM00060518,20071113,PRCP,0,,,S,
AGM00060518,20071114,PRCP,0,,,S,
AGM00060518,20071115,PRCP,0,,,S,
AGM00060518,20071117,PRCP,0,,,S,
AGM00060518,20071118,PRCP,0,,,S,
AGM00060518,20071119,PRCP,0,,,S,
AGM00060518,20071120,PRCP,0,,,S,
AGM00060518,20071121,PRCP,0,,,S,
AGM00060518,20071122,PRCP,0,,,S,
AGM00060518,20071123,PRCP,30,,,S,
AGM00060518,20071124,PRCP,0,,,S,
AGM00060518,20071125,PRCP,10,,,S,
AGM00060518,20071126,PRCP,211,,,S,
AGM00060518,20071127,PRCP,439,,,S,
AGM00060518,20071128,PRCP,160,,,S,
AGM00060518,20071129,PRCP,41,,,S,
AGM00060518,20071130,PRCP,0,,,S,
AGM00060518,20071101,TAVG,169,H,,S,
AGM00060518,20071102,TAVG,181,H,,S,
AGM00060518,20071103,TAVG,176,H,,S,
AGM00060518,20071104,TAVG,170,H,,S,
AGM00060518,20071105,TAVG,171,H,,S,
AGM00060518,20071106,TAVG,176,H,,S,
AGM00060518,20071107,TAVG,176,H,,S,
AGM00060518,20071108,TAVG,168,H,,S,
AGM00060518,20071109,TAVG,170,H,,S,
AGM00060518,20071110,TAVG,168,H,,S,
AGM00060518,20071111,TAVG,163,H,,S,
AGM00060518,20071112,TAVG,161,H,,S,
AGM00060518,20071113,TAVG,168,H,,S,
AGM00060518,20071114,TAVG,169,H,,S,
AGM00060518,20071115,TAVG,172,H,,S,
AGM00060518,20071116,TAVG,170,H,,S,
AGM00060518,20071117,TAVG,141,H,,S,
AGM00060518,20071118,TAVG,158,H,,S,
AGM00060518,20071119,TAVG,196,H,,S,
AGM00060518,20071120,TAVG,242,H,,S,
AGM00060518,20071121,TAVG,199,H,,S,
AGM00060518,20071122,TAVG,167,H,,S,
AGM00060518,20071123,TAVG,154,H,,S,
AGM00060518,20071124,TAVG,151,H,,S,
AGM00060518,20071125,TAVG,139,H,,S,
AGM00060518,20071126,TAVG,126,H,,S,
AGM00060518,20071127,TAVG,147,H,,S,
AGM00060518,20071128,TAVG,134,H,,S,
AGM00060518,20071129,TAVG,144,H,,S,
AGM00060518,20071130,TAVG,152,H,,S,
AGM00060518,20071201,TMAX,190,,,S,
AGM00060518,20071202,TMAX,183,,,S,
AGM00060518,20071203,TMAX,183,,,S,
AGM00060518,20071204,TMAX,190,,,S,
AGM00060518,20071205,TMAX,183,,,S,
AGM00060518,20071206,TMAX,192,,,S,
AGM00060518,20071207,TMAX,185,,,S,
AGM00060518,20071208,TMAX,190,,,S,
AGM00060518,20071209,TMAX,214,,,S,
AGM00060518,20071210,TMAX,179,,,S,
AGM00060518,20071211,TMAX,174,,,S,
AGM00060518,20071212,TMAX,158,,,S,
AGM00060518,20071213,TMAX,162,,,S,
AGM00060518,20071214,TMAX,158,,,S,
AGM00060518,20071215,TMAX,155,,,S,
AGM00060518,20071216,TMAX,129,,,S,
AGM00060518,20071217,TMAX,144,,,S,
AGM00060518,20071218,TMAX,168,,,S,
AGM00060518,20071219,TMAX,205,,,S,
AGM00060518,20071220,TMAX,198,,,S,
AGM00060518,20071221,TMAX,197,,,S,
AGM00060518,20071222,TMAX,181,,,S,
AGM00060518,20071223,TMAX,163,,,S,
AGM00060518,20071224,TMAX,165,,,S,
AGM00060518,20071225,TMAX,165,,,S,
AGM00060518,20071226,TMAX,180,,,S,
AGM00060518,20071227,TMAX,163,,,S,
AGM00060518,20071228,TMAX,155,,,S,
AGM00060518,20071229,TMAX,142,,,S,
AGM00060518,20071230,TMAX,156,,,S,
AGM00060518,20071231,TMAX,162,,,S,
AGM00060518,20071201,TMIN,114,,,S,
AGM00060518,20071202,TMIN,125,,,S,
AGM00060518,20071203,TMIN,115,,,S,
AGM00060518,20071204,TMIN,120,,,S,
AGM00060518,20071205,TMIN,113,,,S,
AGM00060518,20071206,TMIN,115,,,S,
AGM00060518,20071207,TMIN,119,,,S,
AGM00060518,20071208,TMIN,131,,,S,
AGM00060518,20071209,TMIN,130,,,S,
AGM00060518,20071211,TMIN,108,,,S,
AGM00060518,20071212,TMIN,84,,,S,
AGM00060518,20071213,TMIN,75,,,S,
AGM00060518,20071214,TMIN,94,,,S,
AGM00060518,20071215,TMIN,67,,,S,
AGM00060518,20071216,TMIN,67,,,S,
AGM00060518,20071217,TMIN,64,,,S,
AGM00060518,20071218,TMIN,76,,,S,
AGM00060518,20071219,TMIN,96,,,S,
AGM00060518,20071220,TMIN,146,,,S,
AGM00060518,20071221,TMIN,147,,,S,
AGM00060518,20071222,TMIN,128,,,S,
AGM00060518,20071223,TMIN,115,,,S,
AGM00060518,20071224,TMIN,120,,,S,
AGM00060518,20071225,TMIN,110,,,S,
AGM00060518,20071226,TMIN,113,,,S,
AGM00060518,20071227,TMIN,106,,,S,
AGM00060518,20071228,TMIN,87,,,S,
AGM00060518,20071229,TMIN,94,,,S,
AGM00060518,20071230,TMIN,84,,,S,
AGM00060518,20071231,TMIN,80,,,S,
AGM00060518,20071201,PRCP,0,,,S,
AGM00060518,20071202,PRCP,0,,,S,
AGM00060518,20071203,PRCP,0,,,S,
AGM00060518,20071204,PRCP,0,,,S,
AGM00060518,20071205,PRCP,0,,,S,
AGM00060518,20071206,PRCP,0,,,S,
AGM00060518,20071207,PRCP,0,,,S,
AGM00060518,20071208,PRCP,0,,,S,
AGM00060518,20071209,PRCP,0,,,S,
AGM00060518,20071210,PRCP,0,,,S,
AGM00060518,20071211,PRCP,0,,,S,
AGM00060518,20071212,PRCP,0,,,S,
AGM00060518,20071213,PRCP,0,,,S,
AGM00060518,20071214,PRCP,0,,,S,
AGM00060518,20071215,PRCP,0,,,S,
AGM00060518,20071216,PRCP,0,,,S,
AGM00060518,20071217,PRCP,30,,,S,
AGM00060518,20071218,PRCP,0,,,S,
AGM00060518,20071219,PRCP,0,,,S,
AGM00060518,20071220,PRCP,0,,,S,
AGM00060518,20071221,PRCP,0,,,S,
AGM00060518,20071222,PRCP,0,,,S,
AGM00060518,20071223,PRCP,0,,,S,
AGM00060518,20071224,PRCP,0,,,S,
AGM00060518,20071225,PRCP,109,,,S,
AGM00060518,20071226,PRCP,0,,,S,
AGM00060518,20071227,PRCP,20,,,S,
AGM00060518,20071228,PRCP,0,,,S,
AGM00060518,20071229,PRCP,8,,,S,
AGM00060518,20071230,PRCP,5,,,S,
AGM00060518,20071231,PRCP,0,,,S,
AGM00060518,20071201,TAVG,147,H,,S,
AGM00060518,20071202,TAVG,152,H,,S,
AGM00060518,20071203,TAVG,152,H,,S,
AGM00060518,20071204,TAVG,156,H,,S,
AGM00060518,20071205,TAVG,150,H,,S,
AGM00060518,20071206,TAVG,153,H,,S,
AGM00060518,20071207,TAVG,157,H,,S,
AGM00060518,20071208,TAVG,164,H,,S,
AGM00060518,20071209,TAVG,172,H,,S,
AGM00060518,20071210,TAVG,163,H,,S,
AGM00060518,20071211,TAVG,143,H,,S,
AGM00060518,20071212,TAVG,128,H,,S,
AGM00060518,20071213,TAVG,123,H,,S,
AGM00060518,20071214,TAVG,128,H,,S,
AGM00060518,20071215,TAVG,113,H,,S,
AGM00060518,20071216,TAVG,99,H,,S,
AGM00060518,20071217,TAVG,104,H,,S,
AGM00060518,20071218,TAVG,126,H,,S,
AGM00060518,20071219,TAVG,170,H,,S,
AGM00060518,20071220,TAVG,164,H,,S,
AGM00060518,20071221,TAVG,167,H,,S,
AGM00060518,20071222,TAVG,157,H,,S,
AGM00060518,20071223,TAVG,141,H,,S,
AGM00060518,20071224,TAVG,140,H,,S,
AGM00060518,20071225,TAVG,137,H,,S,
AGM00060518,20071226,TAVG,146,H,,S,
AGM00060518,20071227,TAVG,132,H,,S,
AGM00060518,20071228,TAVG,121,H,,S,
AGM00060518,20071229,TAVG,111,H,,S,
AGM00060518,20071230,TAVG,117,H,,S,
AGM00060518,20071231,TAVG,118,H,,S,
AGM00060518,20080101,TMAX,160,,,S,
AGM00060518,20080102,TMAX,183,,,S,
AGM00060518,20080103,TMAX,204,,,S,
AGM00060518,20080104,TMAX,121,,,S,
AGM00060518,20080105,TMAX,155,,,S,
AGM00060518,20080106,TMAX,190,,,S,
AGM00060518,20080107,TMAX,195,,,S,
AGM00060518,20080108,TMAX,170,,,S,
AGM00060518,20080109,TMAX,172,,,S,
AGM00060518,20080110,TMAX,180,,,S,
AGM00060518,20080112,TMAX,165,,,S,
AGM00060518,20080113,TMAX,168,,,S,
AGM00060518,20080114,TMAX,204,,,S,
AGM00060518,20080115,TMAX,169,,,S,
AGM00060518,20080116,TMAX,195,,,S,
AGM00060518,20080117,TMAX,175,,,S,
AGM00060518,20080118,TMAX,185,,,S,
AGM00060518,20080119,TMAX,187,,,S,
AGM00060518,20080120,TMAX,183,,,S,
AGM00060518,20080121,TMAX,173,,,S,
AGM00060518,20080122,TMAX,162,,,S,
AGM00060518,20080123,TMAX,165,,,S,
AGM00060518,20080124,TMAX,157,,,S,
AGM00060518,20080125,TMAX,154,,,S,
AGM00060518,20080126,TMAX,152,,,S,
AGM00060518,20080127,TMAX,165,,,S,
AGM00060518,20080128,TMAX,154,,,S,
AGM00060518,20080129,TMAX,164,,,S,
AGM00060518,20080130,TMAX,177,,,S,
AGM00060518,20080131,TMAX,164,,,S,
AGM00060518,20080101,TMIN,83,,,S,
AGM00060518,20080102,TMIN,95,,,S,
AGM00060518,20080104,TMIN,96,,,S,
AGM00060518,20080105,TMIN,93,,,S,
AGM00060518,20080106,TMIN,104,,,S,
AGM00060518,20080107,TMIN,126,,,S,
AGM00060518,20080108,TMIN,114,,,S,
AGM00060518,20080109,TMIN,140,,,S,
AGM00060518,20080110,TMIN,128,,,S,
AGM00060518,20080111,TMIN,114,,,S,
AGM00060518,20080113,TMIN,95,,,S,
AGM00060518,20080114,TMIN,116,,,S,
AGM00060518,20080115,TMIN,130,,,S,
AGM00060518,20080116,TMIN,112,,,S,
AGM00060518,20080117,TMIN,143,,,S,
AGM00060518,20080118,TMIN,116,,,S,
AGM00060518,20080119,TMIN,109,,,S,
AGM00060518,20080120,TMIN,119,,,S,
AGM00060518,20080121,TMIN,110,,,S,
AGM00060518,20080122,TMIN,98,,,S,
AGM00060518,20080123,TMIN,113,,,S,
AGM00060518,20080124,TMIN,97,,,S,
AGM00060518,20080125,TMIN,76,,,S,
AGM00060518,20080126,TMIN,86,,,S,
AGM00060518,20080127,TMIN,100,,,S,
AGM00060518,20080128,TMIN,83,,,S,
AGM00060518,20080129,TMIN,97,,,S,
AGM00060518,20080130,TMIN,105,,,S,
AGM00060518,20080131,TMIN,91,,,S,
AGM00060518,20080101,PRCP,0,,,S,
AGM00060518,20080102,PRCP,0,,,S,
AGM00060518,20080103,PRCP,0,,,S,
AGM00060518,20080104,PRCP,130,,,S,
AGM00060518,20080105,PRCP,99,,,S,
AGM00060518,20080106,PRCP,0,,,S,
AGM00060518,20080107,PRCP,0,,,S,
AGM00060518,20080108,PRCP,0,,,S,
AGM00060518,20080109,PRCP,0,,,S,
AGM00060518,20080110,PRCP,0,,,S,
AGM00060518,20080111,PRCP,0,,,S,
AGM00060518,20080112,PRCP,8,,,S,
AGM00060518,20080113,PRCP,20,,,S,
AGM00060518,20080114,PRCP,0,,,S,
AGM00060518,20080115,PRCP,8,,,S,
AGM00060518,20080116,PRCP,0,,,S,
AGM00060518,20080117,PRCP,0,,,S,
AGM00060518,20080118,PRCP,0,,,S,
AGM00060518,20080119,PRCP,0,,,S,
AGM00060518,20080120,PRCP,0,,,S,
AGM00060518,20080121,PRCP,0,,,S,
AGM00060518,20080122,PRCP,0,,,S,
AGM00060518,20080123,PRCP,0,,,S,
AGM00060518,20080124,PRCP,0,,,S,
AGM00060518,20080125,PRCP,0,,,S,
AGM00060518,20080126,PRCP,0,,,S,
AGM00060518,20080127,PRCP,0,,,S,
AGM00060518,20080128,PRCP,0,,,S,
AGM00060518,20080129,PRCP,0,,,S,
AGM00060518,20080130,PRCP,0,,,S,
AGM00060518,20080131,PRCP,0,,,S,
AGM00060518,20080101,TAVG,117,H,,S,
AGM00060518,20080102,TAVG,147,H,,S,
AGM00060518,20080103,TAVG,153,H,,S,
AGM00060518,20080104,TAVG,111,H,,S,
AGM00060518,20080105,TAVG,127,H,,S,
AGM00060518,20080106,TAVG,147,H,,S,
AGM00060518,20080107,TAVG,157,H,,S,
AGM00060518,20080108,TAVG,142,H,,S,
AGM00060518,20080109,TAVG,151,H,,S,
AGM00060518,20080110,TAVG,149,H,,S,
AGM00060518,20080111,TAVG,147,H,,S,
AGM00060518,20080112,TAVG,143,H,,S,
AGM00060518,20080113,TAVG,130,H,,S,
AGM00060518,20080114,TAVG,158,H,,S,
AGM00060518,20080115,TAVG,147,H,,S,
AGM00060518,20080116,TAVG,159,H,,S,
AGM00060518,20080117,TAVG,152,H,,S,
AGM00060518,20080118,TAVG,155,H,,S,
AGM00060518,20080119,TAVG,140,H,,S,
AGM00060518,20080120,TAVG,147,H,,S,
AGM00060518,20080121,TAVG,139,H,,S,
AGM00060518,20080122,TAVG,128,H,,S,
AGM00060518,20080123,TAVG,145,H,,S,
AGM00060518,20080124,TAVG,130,H,,S,
AGM00060518,20080125,TAVG,122,H,,S,
AGM00060518,20080126,TAVG,119,H,,S,
AGM00060518,20080127,TAVG,132,H,,S,
AGM00060518,20080128,TAVG,118,H,,S,
AGM00060518,20080129,TAVG,132,H,,S,
AGM00060518,20080130,TAVG,136,H,,S,
AGM00060518,20080131,TAVG,130,H,,S,
AGM00060518,20080201,TMAX,165,,,S,
AGM00060518,20080202,TMAX,167,,,S,
AGM00060518,20080203,TMAX,163,,,S,
AGM00060518,20080204,TMAX,194,,,S,
AGM00060518,20080205,TMAX,175,,,S,
AGM00060518,20080206,TMAX,170,,,S,
AGM00060518,20080207,TMAX,168,,,S,
AGM00060518,20080208,TMAX,169,,,S,
AGM00060518,20080209,TMAX,183,,,S,
AGM00060518,20080210,TMAX,170,,,S,
AGM00060518,20080211,TMAX,163,,,S,
AGM00060518,20080212,TMAX,159,,,S,
AGM00060518,20080213,TMAX,168,,,S,
AGM00060518,20080214,TMAX,206,,,S,
AGM00060518,20080215,TMAX,155,,,S,
AGM00060518,20080216,TMAX,180,,,S,
AGM00060518,20080217,TMAX,158,,,S,
AGM00060518,20080218,TMAX,194,,,S,
AGM00060518,20080219,TMAX,224,,,S,
AGM00060518,20080220,TMAX,198,,,S,
AGM00060518,20080221,TMAX,170,,,S,
AGM00060518,20080222,TMAX,177,,,S,
AGM00060518,20080223,TMAX,170,,,S,
AGM00060518,20080224,TMAX,206,,,S,
AGM00060518,20080225,TMAX,182,,,S,
AGM00060518,20080226,TMAX,174,,,S,
AGM00060518,20080227,TMAX,182,,,S,
AGM00060518,20080228,TMAX,175,,,S,
AGM00060518,20080229,TMAX,190,,,S,
AGM00060518,20080201,TMIN,94,,,S,
AGM00060518,20080202,TMIN,107,,,S,
AGM00060518,20080203,TMIN,90,,,S,
AGM00060518,20080204,TMIN,105,,,S,
AGM00060518,20080205,TMIN,109,,,S,
AGM00060518,20080206,TMIN,105,,,S,
AGM00060518,20080207,TMIN,88,,,S,
AGM00060518,20080208,TMIN,95,,,S,
AGM00060518,20080209,TMIN,106,,,S,
AGM00060518,20080210,TMIN,88,,,S,
AGM00060518,20080211,TMIN,81,,,S,
AGM00060518,20080212,TMIN,99,,,S,
AGM00060518,20080213,TMIN,93,,,S,
AGM00060518,20080214,TMIN,122,,,S,
AGM00060518,20080215,TMIN,134,,,S,
AGM00060518,20080216,TMIN,110,,,S,
AGM00060518,20080217,TMIN,100,,,S,
AGM00060518,20080218,TMIN,125,,,S,
AGM00060518,20080219,TMIN,145,,,S,
AGM00060518,20080220,TMIN,144,,,S,
AGM00060518,20080221,TMIN,130,,,S,
AGM00060518,20080222,TMIN,136,,,S,
AGM00060518,20080223,TMIN,132,,,S,
AGM00060518,20080224,TMIN,135,,,S,
AGM00060518,20080225,TMIN,135,,,S,
AGM00060518,20080226,TMIN,134,,,S,
AGM00060518,20080227,TMIN,141,,,S,
AGM00060518,20080228,TMIN,120,,,S,
AGM00060518,20080229,TMIN,130,,,S,
AGM00060518,20080201,PRCP,0,,,S,
AGM00060518,20080202,PRCP,0,,,S,
AGM00060518,20080203,PRCP,0,,,S,
AGM00060518,20080204,PRCP,0,,,S,
AGM00060518,20080205,PRCP,0,,,S,
AGM00060518,20080206,PRCP,0,,,S,
AGM00060518,20080207,PRCP,0,,,S,
AGM00060518,20080208,PRCP,0,,,S,
AGM00060518,20080209,PRCP,0,,,S,
AGM00060518,20080210,PRCP,0,,,S,
AGM00060518,20080211,PRCP,0,,,S,
AGM00060518,20080212,PRCP,0,,,S,
AGM00060518,20080213,PRCP,0,,,S,
AGM00060518,20080214,PRCP,0,,,S,
AGM00060518,20080215,PRCP,89,,,S,
AGM00060518,20080216,PRCP,0,,,S,
AGM00060518,20080217,PRCP,0,,,S,
AGM00060518,20080218,PRCP,3,,,S,
AGM00060518,20080219,PRCP,41,,,S,
AGM00060518,20080220,PRCP,51,,,S,
AGM00060518,20080221,PRCP,0,,,S,
AGM00060518,20080222,PRCP,0,,,S,
AGM00060518,20080223,PRCP,0,,,S,
AGM00060518,20080224,PRCP,71,,,S,
AGM00060518,20080225,PRCP,20,,,S,
AGM00060518,20080226,PRCP,0,,,S,
AGM00060518,20080227,PRCP,0,,,S,
AGM00060518,20080228,PRCP,0,,,S,
AGM00060518,20080229,PRCP,0,,,S,
AGM00060518,20080201,TAVG,130,H,,S,
AGM00060518,20080202,TAVG,134,H,,S,
AGM00060518,20080203,TAVG,128,H,,S,
AGM00060518,20080204,TAVG,153,H,,S,
AGM00060518,20080205,TAVG,147,H,,S,
AGM00060518,20080206,TAVG,142,H,,S,
AGM00060518,20080207,TAVG,132,H,,S,
AGM00060518,20080208,TAVG,136,H,,S,
AGM00060518,20080209,TAVG,138,H,,S,
AGM00060518,20080210,TAVG,132,H,,S,
AGM00060518,20080211,TAVG,126,H,,S,
AGM00060518,20080212,TAVG,132,H,,S,
AGM00060518,20080213,TAVG,131,H,,S,
AGM00060518,20080214,TAVG,166,H,,S,
AGM00060518,20080215,TAVG,143,H,,S,
AGM00060518,20080216,TAVG,151,H,,S,
AGM00060518,20080217,TAVG,134,H,,S,
AGM00060518,20080218,TAVG,161,H,,S,
AGM00060518,20080219,TAVG,180,H,,S,
AGM00060518,20080220,TAVG,170,H,,S,
AGM00060518,20080221,TAVG,148,H,,S,
AGM00060518,20080222,TAVG,153,H,,S,
AGM00060518,20080223,TAVG,153,H,,S,
AGM00060518,20080224,TAVG,178,H,,S,
AGM00060518,20080225,TAVG,159,H,,S,
AGM00060518,20080226,TAVG,153,H,,S,
AGM00060518,20080227,TAVG,161,H,,S,
AGM00060518,20080228,TAVG,147,H,,S,
AGM00060518,20080229,TAVG,163,H,,S,
AGM00060518,20080301,TMAX,175,,,S,
AGM00060518,20080302,TMAX,183,,,S,
AGM00060518,20080303,TMAX,186,,,S,
AGM00060518,20080304,TMAX,176,,,S,
AGM00060518,20080305,TMAX,130,,,S,
AGM00060518,20080306,TMAX,127,,,S,
AGM00060518,20080307,TMAX,175,,,S,
AGM00060518,20080308,TMAX,195,,,S,
AGM00060518,20080309,TMAX,186,,,S,
AGM00060518,20080310,TMAX,188,,,S,
AGM00060518,20080311,TMAX,202,,,S,
AGM00060518,20080312,TMAX,220,,,S,
AGM00060518,20080313,TMAX,202,,,S,
AGM00060518,20080314,TMAX,172,,,S,
AGM00060518,20080315,TMAX,195,,,S,
AGM00060518,20080316,TMAX,214,,,S,
AGM00060518,20080317,TMAX,200,,,S,
AGM00060518,20080318,TMAX,201,,,S,
AGM00060518,20080319,TMAX,189,,,S,
AGM00060518,20080320,TMAX,187,,,S,
AGM00060518,20080321,TMAX,175,,,S,
AGM00060518,20080322,TMAX,209,,,S,
AGM00060518,20080323,TMAX,155,,,S,
AGM00060518,20080324,TMAX,176,,,S,
AGM00060518,20080325,TMAX,202,,,S,
AGM00060518,20080326,TMAX,193,,,S,
AGM00060518,20080327,TMAX,191,,,S,
AGM00060518,20080328,TMAX,206,,,S,
AGM00060518,20080329,TMAX,216,,,S,
AGM00060518,20080330,TMAX,200,,,S,
AGM00060518,20080331,TMAX,184,,,S,
AGM00060518,20080301,TMIN,115,,,S,
AGM00060518,20080302,TMIN,110,,,S,
AGM00060518,20080303,TMIN,130,,,S,
AGM00060518,20080304,TMIN,120,,,S,
AGM00060518,20080306,TMIN,47,,,S,
AGM00060518,20080307,TMIN,60,,,S,
AGM00060518,20080308,TMIN,135,,,S,
AGM00060518,20080309,TMIN,116,,,S,
AGM00060518,20080310,TMIN,126,,,S,
AGM00060518,20080311,TMIN,144,,,S,
AGM00060518,20080312,TMIN,140,,,S,
AGM00060518,20080313,TMIN,145,,,S,
AGM00060518,20080314,TMIN,127,,,S,
AGM00060518,20080315,TMIN,134,,,S,
AGM00060518,20080316,TMIN,148,,,S,
AGM00060518,20080317,TMIN,135,,,S,
AGM00060518,20080318,TMIN,145,,,S,
AGM00060518,20080319,TMIN,130,,,S,
AGM00060518,20080320,TMIN,128,,,S,
AGM00060518,20080321,TMIN,103,,,S,
AGM00060518,20080322,TMIN,114,,,S,
AGM00060518,20080323,TMIN,116,,,S,
AGM00060518,20080324,TMIN,95,,,S,
AGM00060518,20080325,TMIN,100,,,S,
AGM00060518,20080326,TMIN,120,,,S,
AGM00060518,20080327,TMIN,150,,,S,
AGM00060518,20080328,TMIN,141,,,S,
AGM00060518,20080329,TMIN,143,,,S,
AGM00060518,20080330,TMIN,149,,,S,
AGM00060518,20080331,TMIN,150,,,S,
AGM00060518,20080301,PRCP,0,,,S,
AGM00060518,20080302,PRCP,0,,,S,
AGM00060518,20080303,PRCP,0,,,S,
AGM00060518,20080304,PRCP,0,,,S,
AGM00060518,20080305,PRCP,5,,,S,
AGM00060518,20080306,PRCP,71,,,S,
AGM00060518,20080307,PRCP,0,,,S,
AGM00060518,20080308,PRCP,0,,,S,
AGM00060518,20080309,PRCP,0,,,S,
AGM00060518,20080310,PRCP,0,,,S,
AGM00060518,20080311,PRCP,0,,,S,
AGM00060518,20080312,PRCP,0,,,S,
AGM00060518,20080313,PRCP,0,,,S,
AGM00060518,20080314,PRCP,0,,,S,
AGM00060518,20080315,PRCP,0,,,S,
AGM00060518,20080316,PRCP,0,,,S,
AGM00060518,20080317,PRCP,0,,,S,
AGM00060518,20080318,PRCP,0,,,S,
AGM00060518,20080319,PRCP,0,,,S,
AGM00060518,20080320,PRCP,5,,,S,
AGM00060518,20080321,PRCP,5,,,S,
AGM00060518,20080322,PRCP,0,,,S,
AGM00060518,20080323,PRCP,30,,,S,
AGM00060518,20080324,PRCP,0,,,S,
AGM00060518,20080325,PRCP,0,,,S,
AGM00060518,20080326,PRCP,0,,,S,
AGM00060518,20080327,PRCP,0,,,S,
AGM00060518,20080328,PRCP,0,,,S,
AGM00060518,20080329,PRCP,0,,,S,
AGM00060518,20080330,PRCP,5,,,S,
AGM00060518,20080331,PRCP,0,,,S,
AGM00060518,20080301,TAVG,147,H,,S,
AGM00060518,20080302,TAVG,154,H,,S,
AGM00060518,20080303,TAVG,164,H,,S,
AGM00060518,20080304,TAVG,153,H,,S,
AGM00060518,20080305,TAVG,119,H,,S,
AGM00060518,20080306,TAVG,95,H,,S,
AGM00060518,20080307,TAVG,132,H,,S,
AGM00060518,20080308,TAVG,167,H,,S,
AGM00060518,20080309,TAVG,153,H,,S,
AGM00060518,20080310,TAVG,158,H,,S,
AGM00060518,20080311,TAVG,177,H,,S,
AGM00060518,20080312,TAVG,183,H,,S,
AGM00060518,20080313,TAVG,174,H,,S,
AGM00060518,20080314,TAVG,150,H,,S,
AGM00060518,20080315,TAVG,168,H,,S,
AGM00060518,20080316,TAVG,184,H,,S,
AGM00060518,20080317,TAVG,174,H,,S,
AGM00060518,20080318,TAVG,174,H,,S,
AGM00060518,20080319,TAVG,164,H,,S,
AGM00060518,20080320,TAVG,158,H,,S,
AGM00060518,20080321,TAVG,145,H,,S,
AGM00060518,20080322,TAVG,172,H,,S,
AGM00060518,20080323,TAVG,134,H,,S,
AGM00060518,20080324,TAVG,146,H,,S,
AGM00060518,20080325,TAVG,159,H,,S,
AGM00060518,20080326,TAVG,164,H,,S,
AGM00060518,20080327,TAVG,166,H,,S,
AGM00060518,20080328,TAVG,179,H,,S,
AGM00060518,20080329,TAVG,180,H,,S,
AGM00060518,20080330,TAVG,171,H,,S,
AGM00060518,20080331,TAVG,168,H,,S,
AGM00060518,20080401,TMAX,203,,,S,
AGM00060518,20080402,TMAX,181,,,S,
AGM00060518,20080403,TMAX,196,,,S,
AGM00060518,20080404,TMAX,200,,,S,
AGM00060518,20080405,TMAX,200,,,S,
AGM00060518,20080406,TMAX,235,,,S,
AGM00060518,20080407,TMAX,239,,,S,
AGM00060518,20080408,TMAX,228,,,S,
AGM00060518,20080409,TMAX,267,,,S,
AGM00060518,20080410,TMAX,253,,,S,
AGM00060518,20080411,TMAX,174,,,S,
AGM00060518,20080412,TMAX,195,,,S,
AGM00060518,20080413,TMAX,206,,,S,
AGM00060518,20080414,TMAX,199,,,S,
AGM00060518,20080415,TMAX,201,,,S,
AGM00060518,20080416,TMAX,191,,,S,
AGM00060518,20080417,TMAX,272,,,S,
AGM00060518,20080418,TMAX,245,,,S,
AGM00060518,20080419,TMAX,230,,,S,
AGM00060518,20080420,TMAX,204,,,S,
AGM00060518,20080421,TMAX,207,,,S,
AGM00060518,20080422,TMAX,214,,,S,
AGM00060518,20080423,TMAX,224,,,S,
AGM00060518,20080424,TMAX,237,,,S,
AGM00060518,20080425,TMAX,239,,,S,
AGM00060518,20080426,TMAX,221,,,S,
AGM00060518,20080427,TMAX,220,,,S,
AGM00060518,20080428,TMAX,214,,,S,
AGM00060518,20080429,TMAX,232,,,S,
AGM00060518,20080430,TMAX,222,,,S,
AGM00060518,20080401,TMIN,123,,,S,
AGM00060518,20080402,TMIN,93,,,S,
AGM00060518,20080403,TMIN,112,,,S,
AGM00060518,20080404,TMIN,125,,,S,
AGM00060518,20080405,TMIN,119,,,S,
AGM00060518,20080406,TMIN,135,,,S,
AGM00060518,20080407,TMIN,170,,,S,
AGM00060518,20080408,TMIN,156,,,S,
AGM00060518,20080409,TMIN,184,,,S,
AGM00060518,20080410,TMIN,174,,,S,
AGM00060518,20080412,TMIN,138,,,S,
AGM00060518,20080413,TMIN,111,,,S,
AGM00060518,20080414,TMIN,117,,,S,
AGM00060518,20080415,TMIN,116,,,S,
AGM00060518,20080416,TMIN,135,,,S,
AGM00060518,20080417,TMIN,149,,,S,
AGM00060518,20080418,TMIN,141,,,S,
AGM00060518,20080419,TMIN,132,,,S,
AGM00060518,20080421,TMIN,134,,,S,
AGM00060518,20080422,TMIN,136,,,S,
AGM00060518,20080423,TMIN,135,,,S,
AGM00060518,20080424,TMIN,145,,,S,
AGM00060518,20080425,TMIN,170,,,S,
